NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	HS3ST3B1	1490	3.6044652462005615	0.7669451	Yes	
row_32	ST3GAL2	1511	3.5466532707214355	0.77310824	Yes	
row_33	CSGALNACT2	1638	3.252164363861084	0.7716312	Yes	
row_34	ST3GAL1	1671	3.1421284675598145	0.7761457	Yes	
row_35	PRELP	1759	2.9452505111694336	0.776603	Yes	
row_36	CHST11	1802	2.8624634742736816	0.779865	Yes	
row_37	UGDH	1862	2.7246322631835938	0.7817105	Yes	
row_38	CHPF2	2091	2.301398277282715	0.77147263	No	
row_39	GLCE	2123	2.254446029663086	0.7741794	No	
row_40	B3GNT7	2130	2.2484540939331055	0.77852887	No	
row_41	CHST7	2235	2.0999934673309326	0.77607614	No	
row_42	GPC2	2296	1.9879202842712402	0.7763001	No	
row_43	GPC3	2485	1.7506052255630493	0.7675479	No	
row_44	HAS3	2605	1.6216539144515991	0.76309216	No	
row_45	HYAL1	2611	1.6146622896194458	0.76616985	No	
row_46	HS6ST1	2776	1.4416173696517944	0.7583545	No	
row_47	HS3ST6	2838	1.3946137428283691	0.7572597	No	
row_48	ST3GAL3	3024	1.224420428276062	0.74759537	No	
row_49	CSGALNACT1	3117	1.1566946506500244	0.7439457	No	
row_50	AGRN	3293	1.0376192331314087	0.73454916	No	
row_51	B3GALT6	3344	0.9961321353912354	0.7333415	No	
row_52	XYLT2	3372	0.9774391651153564	0.73361725	No	
row_53	ABCC5	3633	0.8354161381721497	0.71816576	No	
row_54	CHST1	3635	0.8342443108558655	0.71986073	No	
row_55	B4GALT5	3789	0.7465162873268127	0.7113063	No	
row_56	HS3ST1	3791	0.7462683320045471	0.7128155	No	
row_57	HS6ST2	3801	0.7400386929512024	0.7137819	No	
row_58	EXT2	3897	0.6950566172599792	0.7089591	No	
row_59	UST	3918	0.6861732006072998	0.70908344	No	
row_60	NDST2	4226	0.5591892600059509	0.6899368	No	
row_61	HS3ST3A1	4245	0.547617495059967	0.6899011	No	
row_62	B4GALT4	4732	0.37678882479667664	0.6585175	No	
row_63	CHST2	4812	0.3509941101074219	0.65402776	No	
row_64	B4GALT6	5218	0.24768225848674774	0.6277347	No	
row_65	CHST12	5555	0.1699853539466858	0.60584635	No	
row_66	B4GALT7	5875	0.10154125094413757	0.5849391	No	
row_67	GPC4	5899	0.09680550545454025	0.5836206	No	
row_68	B4GALT2	6362	0.014004669152200222	0.55306023	No	
row_69	BCAN	6384	0.011544773355126381	0.55169415	No	
row_70	CHST9	6413	0.006808461155742407	0.5498546	No	
row_71	CHST13	6577	-0.02054089866578579	0.53910536	No	
row_72	B3GNT3	6592	-0.022864554077386856	0.53822666	No	
row_73	ST3GAL4	6845	-0.06291436403989792	0.5216741	No	
row_74	SLC35D2	7279	-0.13729600608348846	0.49329412	No	
row_75	B4GALT3	7300	-0.1435554027557373	0.49227294	No	
row_76	IL1B	7575	-0.1945103108882904	0.4745415	No	
row_77	B4GALT1	8083	-0.3034268915653229	0.44161254	No	
row_78	GPC5	8806	-0.48591744899749756	0.3948333	No	
row_79	GCNT2	8974	-0.5299659967422485	0.3848947	No	
row_80	CHST6	9410	-0.6671853065490723	0.35750097	No	
row_81	B3GNT2	9502	-0.6909074783325195	0.35293427	No	
row_82	SLC10A7	9563	-0.7107671499252319	0.35046205	No	
row_83	SDC3	9723	-0.7722700834274292	0.3415647	No	
row_84	CSPG5	9776	-0.7920889854431152	0.33979383	No	
row_85	ST3GAL6	10342	-1.0004606246948242	0.3044961	No	
row_86	B3GAT3	11071	-1.3194224834442139	0.25907922	No	
row_87	B3GNT4	11429	-1.4858356714248657	0.23857827	No	
row_88	HEXA	11556	-1.5485987663269043	0.2335048	No	
row_89	SDC4	11667	-1.607848882675171	0.22961581	No	
row_90	CHST5	11991	-1.791209101676941	0.21201076	No	
