NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_74	SUPV3L1	13582	-3.187730073928833	-0.57327807	Yes	
row_75	MRPL13	13623	-3.2432029247283936	-0.5673624	Yes	
row_76	TFAM	13695	-3.3353476524353027	-0.56326044	Yes	
row_77	MRPL20	13723	-3.380981683731079	-0.556118	Yes	
row_78	MRPL27	13739	-3.404350519180298	-0.54811746	Yes	
row_79	MRPL17	13777	-3.4474234580993652	-0.5414631	Yes	
row_80	MRPL36	13817	-3.493652582168579	-0.53481925	Yes	
row_81	MRPL12	13829	-3.5024290084838867	-0.5262941	Yes	
row_82	MRPL55	13875	-3.5922420024871826	-0.5197879	Yes	
row_83	MRPL54	13879	-3.5982306003570557	-0.5104787	Yes	
row_84	SLC25A33	13907	-3.6304032802581787	-0.50267714	Yes	
row_85	AURKAIP1	13932	-3.678981065750122	-0.49454817	Yes	
row_86	MRPL37	13936	-3.6850473880767822	-0.48500958	Yes	
row_87	MRPL49	14039	-3.8797852993011475	-0.48152614	Yes	
row_88	MRPS15	14042	-3.8869876861572266	-0.47138757	Yes	
row_89	TUFM	14046	-3.8922038078308105	-0.46130154	Yes	
row_90	MRPL53	14056	-3.9076101779937744	-0.45157298	Yes	
row_91	MRPL34	14067	-3.929025173187256	-0.4418542	Yes	
row_92	GATC	14092	-3.972083806991577	-0.43295068	Yes	
row_93	MRPL21	14156	-4.085923194885254	-0.42633447	Yes	
row_94	MRPS11	14202	-4.1822099685668945	-0.41826928	Yes	
row_95	MRPL23	14210	-4.199289798736572	-0.40763724	Yes	
row_96	MRPL22	14230	-4.223350524902344	-0.39773795	Yes	
row_97	MRPS7	14281	-4.3230204582214355	-0.3896325	Yes	
row_98	CHCHD1	14300	-4.378484725952148	-0.3792569	Yes	
row_99	MRPS23	14379	-4.538193702697754	-0.372441	Yes	
row_100	MRPL15	14421	-4.631931781768799	-0.36292198	Yes	
row_101	MRPS24	14422	-4.633852958679199	-0.35067707	Yes	
row_102	TBRG4	14432	-4.665030002593994	-0.33894706	Yes	
row_103	MRPL24	14584	-5.051562786102295	-0.33561894	Yes	
row_104	MRPS21	14623	-5.150232791900635	-0.32453123	Yes	
row_105	MRPL52	14642	-5.202001094818115	-0.31197953	Yes	
row_106	MRPS26	14666	-5.260733127593994	-0.29960442	Yes	
row_107	MRPL4	14692	-5.356562614440918	-0.28710878	Yes	
row_108	MRPL9	14702	-5.379946708679199	-0.2734896	Yes	
row_109	MRPS18C	14729	-5.498904228210449	-0.26068422	Yes	
row_110	MRPS22	14774	-5.645648956298828	-0.24868557	Yes	
row_111	MRPS30	14797	-5.7443132400512695	-0.23496623	Yes	
row_112	MRPL38	14937	-6.654462814331055	-0.22660613	Yes	
row_113	MRPS18B	14943	-6.741949081420898	-0.20912243	Yes	
row_114	MRPS17	14956	-6.818495273590088	-0.19190097	Yes	
row_115	MRPS6	14973	-6.946475505828857	-0.17460679	Yes	
row_116	MRPL18	14979	-7.002421855926514	-0.15643477	Yes	
row_117	TSFM	14987	-7.108889579772949	-0.13811415	Yes	
row_118	TARS2	14990	-7.1301140785217285	-0.11940564	Yes	
row_119	MRPL2	15003	-7.306126594543457	-0.10089563	Yes	
row_120	MRPL11	15028	-7.742561340332031	-0.08202868	Yes	
row_121	MRPS18A	15057	-8.126211166381836	-0.062413387	Yes	
row_122	HSD17B10	15068	-8.306185722351074	-0.04112801	Yes	
row_123	MRPL16	15073	-8.379801750183105	-0.019249933	Yes	
row_124	MRPL14	15139	-10.273327827453613	0.0035837155	Yes	
