NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_47	MT2A	11283	-1.4227252006530762	-0.6443075	No	
row_48	PFKP	11335	-1.447816014289856	-0.6459973	No	
row_49	BTG1	11719	-1.6322970390319824	-0.6695578	No	
row_50	IL7	11763	-1.6542292833328247	-0.67047256	No	
row_51	CCL7	11778	-1.6637626886367798	-0.66944677	No	
row_52	LGALS3BP	11895	-1.7420477867126465	-0.6751148	No	
row_53	MYD88	11919	-1.753706693649292	-0.674582	No	
row_54	IL10RA	11923	-1.7565268278121948	-0.67271525	No	
row_55	NFKB1	12016	-1.8070248365402222	-0.6767102	No	
row_56	TRAFD1	12208	-1.9568134546279907	-0.6871153	No	
row_57	TNFAIP2	12225	-1.96839439868927	-0.6858642	No	
row_58	CASP3	12282	-2.0058348178863525	-0.6872302	No	
row_59	IFNAR2	12472	-2.1353583335876465	-0.69729227	No	
row_60	FCGR1A	12654	-2.291243553161621	-0.70663863	No	
row_61	ZNFX1	12671	-2.3047001361846924	-0.70499194	No	
row_62	VAMP5	12690	-2.3147482872009277	-0.7034665	No	
row_63	IFITM3	12696	-2.318485736846924	-0.7010717	No	
row_64	LY6E	12945	-2.539930820465088	-0.714583	No	
row_65	TRIM14	12972	-2.5758981704711914	-0.7132825	No	
row_66	IRF5	12995	-2.6035335063934326	-0.71168345	No	
row_67	RNF213	13035	-2.639169692993164	-0.7111734	No	
row_68	STAT4	13296	-2.8807196617126465	-0.7250822	No	
row_69	SPPL2A	13319	-2.9059135913848877	-0.7231274	No	
row_70	SRI	13321	-2.9079532623291016	-0.7197731	No	
row_71	RBCK1	13370	-2.959804058074951	-0.7194846	No	
row_72	XCL1	13395	-2.9851877689361572	-0.71756965	No	
row_73	PNPT1	13459	-3.049813985824585	-0.71817327	No	
row_74	PSMB2	13467	-3.0542337894439697	-0.71504605	No	
row_75	FGL2	13523	-3.117960214614868	-0.7150372	No	
row_76	BST2	13655	-3.285536289215088	-0.71988755	No	
row_77	RIPK2	13826	-3.498333215713501	-0.72708213	No	
row_78	MX2	13862	-3.5691821575164795	-0.725212	No	
row_79	EPSTI1	14015	-3.8336119651794434	-0.73081464	Yes	
row_80	IL2RB	14025	-3.8529725074768066	-0.72688085	Yes	
row_81	IRF4	14084	-3.9595301151275635	-0.72608167	Yes	
row_82	RSAD2	14195	-4.168782711029053	-0.72849584	Yes	
row_83	EIF2AK2	14223	-4.217913627624512	-0.72533023	Yes	
row_84	HLA-DQA1	14260	-4.2740678787231445	-0.7226974	Yes	
row_85	ADAR	14288	-4.344361782073975	-0.71938306	Yes	
row_86	CD40	14290	-4.349163055419922	-0.71433336	Yes	
row_87	LCP2	14297	-4.370713233947754	-0.7095909	Yes	
row_88	HERC6	14315	-4.416736125946045	-0.7055262	Yes	
row_89	SLC25A28	14325	-4.431563377380371	-0.70091176	Yes	
row_90	TDRD7	14367	-4.520185470581055	-0.69832206	Yes	
row_91	CD69	14371	-4.525851249694824	-0.6931975	Yes	
row_92	HLA-G	14427	-4.646975994110107	-0.69139004	Yes	
row_93	PSMA2	14457	-4.729596138000488	-0.6877556	Yes	
row_94	GZMA	14465	-4.743352890014648	-0.6826413	Yes	
row_95	IL18BP	14493	-4.806119918823242	-0.67878383	Yes	
row_96	EIF4E3	14617	-5.128593921661377	-0.6809338	Yes	
row_97	SECTM1	14650	-5.221683979034424	-0.67692006	Yes	
row_98	OAS3	14664	-5.260453224182129	-0.67159665	Yes	
row_99	RNF31	14709	-5.421448707580566	-0.66814625	Yes	
row_100	NFKBIA	14715	-5.445911884307861	-0.6620725	Yes	
row_101	MX1	14717	-5.455954551696777	-0.6557208	Yes	
row_102	OAS2	14745	-5.5416669845581055	-0.65099794	Yes	
row_103	SAMD9L	14773	-5.6452131271362305	-0.64615333	Yes	
row_104	SOCS1	14785	-5.698240280151367	-0.6401819	Yes	
row_105	ITGB7	14801	-5.771522521972656	-0.63439035	Yes	
row_106	XAF1	14811	-5.8260178565979	-0.62813556	Yes	
row_107	PTPN6	14844	-6.000759124755859	-0.6232053	Yes	
row_108	IL15RA	14851	-6.03021240234375	-0.6165107	Yes	
row_109	SLAMF7	14878	-6.225467681884766	-0.610917	Yes	
row_110	TRIM26	14881	-6.242210865020752	-0.60370684	Yes	
row_111	IRF2	14903	-6.388325214385986	-0.5975889	Yes	
row_112	TAPBP	14959	-6.866138458251953	-0.5931708	Yes	
row_113	MTHFD2	14982	-7.039364337921143	-0.58635354	Yes	
row_114	IL15	14985	-7.074131965637207	-0.57816476	Yes	
row_115	LYSMD2	14992	-7.186777591705322	-0.5701096	Yes	
row_116	CCL5	15008	-7.3653693199157715	-0.5624431	Yes	
row_117	CMPK2	15011	-7.463648796081543	-0.5537961	Yes	
row_118	ISG20	15014	-7.5381903648376465	-0.5450614	Yes	
row_119	IRF7	15027	-7.740503311157227	-0.536754	Yes	
row_120	PARP14	15033	-7.806068420410156	-0.5279038	Yes	
row_121	CXCL9	15034	-7.8318400382995605	-0.51869065	Yes	
row_122	DDX58	15039	-7.888282299041748	-0.5096772	Yes	
row_123	OASL	15044	-7.94619607925415	-0.50059557	Yes	
row_124	WARS	15047	-7.961101055145264	-0.49136338	Yes	
row_125	CD74	15048	-8.001235008239746	-0.4819509	Yes	
row_126	ZBP1	15064	-8.260649681091309	-0.47323123	Yes	
row_127	IFI44	15070	-8.325431823730469	-0.46377003	Yes	
row_128	IFIT2	15075	-8.426925659179688	-0.45412293	Yes	
row_129	IFIT3	15078	-8.512880325317383	-0.44424164	Yes	
row_130	IFI27	15081	-8.549309730529785	-0.4343175	Yes	
row_131	HLA-DRB1	15082	-8.55451488494873	-0.42425418	Yes	
row_132	VAMP8	15085	-8.568795204162598	-0.41430712	Yes	
row_133	IFIT1	15093	-8.74571418762207	-0.40448457	Yes	
row_134	SP110	15094	-8.745929718017578	-0.39419606	Yes	
row_135	USP18	15105	-8.998071670532227	-0.38427627	Yes	
row_136	LAP3	15107	-9.054370880126953	-0.37369144	Yes	
row_137	ISG15	15115	-9.207924842834473	-0.36332518	Yes	
row_138	RTP4	15120	-9.298943519592285	-0.35265225	Yes	
row_139	STAT1	15122	-9.32321548461914	-0.34175116	Yes	
row_140	PARP12	15125	-9.407758712768555	-0.33081716	Yes	
row_141	IFI30	15134	-10.030172348022461	-0.31955016	Yes	
row_142	B2M	15138	-10.261972427368164	-0.3076778	Yes	
row_143	TRIM21	15140	-10.289429664611816	-0.2956401	Yes	
row_144	IDO1	15143	-10.669641494750977	-0.28322166	Yes	
row_145	TNFSF10	15145	-10.710006713867188	-0.2706892	Yes	
row_146	HLA-B	15151	-11.138444900512695	-0.25791883	Yes	
row_147	IFIH1	15153	-11.165946960449219	-0.24485002	Yes	
row_148	CXCL11	15156	-11.474527359008789	-0.23148473	Yes	
row_149	IRF9	15157	-11.687451362609863	-0.2177359	Yes	
row_150	HLA-DMA	15159	-11.834590911865234	-0.2038805	Yes	
row_151	PSMB10	15161	-12.009282112121582	-0.1898196	Yes	
row_152	BATF2	15165	-12.610295295715332	-0.17518474	Yes	
row_153	HLA-A	15166	-12.697202682495117	-0.16024807	Yes	
row_154	IFI35	15168	-12.717256546020508	-0.14535433	Yes	
row_155	PLSCR1	15169	-12.766364097595215	-0.13033628	Yes	
row_156	NMI	15176	-13.594440460205078	-0.1147433	Yes	
row_157	IRF1	15181	-14.451542854309082	-0.098008975	Yes	
row_158	CXCL10	15182	-14.575996398925781	-0.08086213	Yes	
row_159	UBE2L6	15185	-15.347854614257812	-0.062940344	Yes	
row_160	TAP1	15190	-17.86861801147461	-0.042186253	Yes	
row_161	PSME2	15191	-17.950611114501953	-0.021069594	Yes	
row_162	GBP4	15192	-17.96729278564453	6.669068E-5	Yes	
