NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	CYP1B1	790	6.850042819976807	0.6322913	Yes	
row_54	EGFL7	797	6.76483154296875	0.638432	Yes	
row_55	TCF21	803	6.734614372253418	0.64461017	Yes	
row_56	VASH1	820	6.6090617179870605	0.6499334	Yes	
row_57	HOXA1	849	6.375910758972168	0.654231	Yes	
row_58	ENG	868	6.283934116363525	0.65910655	Yes	
row_59	LAMA1	877	6.211242198944092	0.6645786	Yes	
row_60	SPRED1	909	6.045417785644531	0.6683566	Yes	
row_61	DLL1	914	6.022837162017822	0.67391324	Yes	
row_62	CAV1	915	6.010381698608398	0.67972463	Yes	
row_63	KDR	920	5.996771812438965	0.68525606	Yes	
row_64	NRP2	930	5.953973770141602	0.6904127	Yes	
row_65	ACVRL1	935	5.893024444580078	0.6958438	Yes	
row_66	FLT4	943	5.844476699829102	0.701028	Yes	
row_67	AMOT	972	5.692261695861816	0.7046646	Yes	
row_68	CALCRL	1050	5.255730152130127	0.70461154	Yes	
row_69	BMPR2	1130	4.8439860343933105	0.70402706	Yes	
row_70	NOTCH4	1200	4.584200859069824	0.7038582	Yes	
row_71	HOXA3	1220	4.498856067657471	0.70694107	Yes	
row_72	NRCAM	1242	4.428866386413574	0.7098229	Yes	
row_73	TGFBR1	1259	4.355206489562988	0.712967	Yes	
row_74	EPHB4	1296	4.236883163452148	0.7146629	Yes	
row_75	FLT1	1307	4.1729936599731445	0.71803087	Yes	
row_76	MYH9	1356	4.023057460784912	0.71871984	Yes	
row_77	RASA1	1361	3.9965715408325195	0.7223173	Yes	
row_78	FGF2	1394	3.8962290287017822	0.7239506	Yes	
row_79	MCAM	1404	3.8733699321746826	0.72709554	Yes	
row_80	ANXA2	1408	3.86177396774292	0.7306294	Yes	
row_81	APOLD1	1444	3.746413469314575	0.7319178	Yes	
row_82	CD34	1464	3.6945176124572754	0.73422295	Yes	
row_83	CDH13	1465	3.6944029331207275	0.737795	Yes	
row_84	RAMP2	1504	3.5603370666503906	0.7387034	Yes	
row_85	STRA6	1505	3.5589747428894043	0.7421445	Yes	
row_86	RORA	1525	3.509084463119507	0.74427044	Yes	
row_87	RBPJ	1553	3.4496490955352783	0.7458053	Yes	
row_88	EFNB2	1560	3.4236998558044434	0.7487156	Yes	
row_89	DLL4	1580	3.386364698410034	0.75072277	Yes	
row_90	MYLK	1606	3.3347575664520264	0.75228	Yes	
row_91	EPHB2	1651	3.2064948081970215	0.7524462	Yes	
row_92	CDH2	1654	3.2010247707366943	0.75540787	Yes	
row_93	SMAD7	1713	3.0331079959869385	0.7544728	Yes	
row_94	CTNNB1	1766	2.93108868598938	0.75383925	Yes	
row_95	NOTCH1	1832	2.7993288040161133	0.7522114	Yes	
row_96	WNT7B	1833	2.7960402965545654	0.7549148	Yes	
row_97	TGFB2	1836	2.7915730476379395	0.75748056	Yes	
row_98	CLIC4	1871	2.7022361755371094	0.7578261	Yes	
row_99	PDGFA	1895	2.641733407974243	0.7588466	Yes	
row_100	NRP1	1903	2.623079538345337	0.760916	Yes	
row_101	RAMP3	1922	2.5827038288116455	0.7622129	Yes	
row_102	ENPEP	1933	2.5548479557037354	0.7640163	Yes	
row_103	LRP5	2175	2.1773221492767334	0.75005054	No	
row_104	ROBO1	2192	2.1602590084075928	0.7510723	No	
row_105	EPHB3	2206	2.145613193511963	0.75227994	No	
row_106	ID1	2246	2.0815064907073975	0.7516918	No	
row_107	LEPR	2303	1.9824498891830444	0.7498743	No	
row_108	GATA2	2304	1.982423186302185	0.75179106	No	
row_109	HES1	2350	1.9188096523284912	0.7506455	No	
row_110	GAB1	2389	1.8725560903549194	0.7499221	No	
row_111	MED1	2393	1.8696733713150024	0.75152975	No	
row_112	PTK2	2492	1.7443764209747314	0.74668133	No	
row_113	SRF	2602	1.6272432804107666	0.74098605	No	
row_114	BMPR1A	2647	1.5770628452301025	0.7395768	No	
row_115	NKX2-5	2771	1.4433852434158325	0.7327702	No	
row_116	NF1	2852	1.3813724517822266	0.72877103	No	
row_117	TGFB1	2926	1.318688988685608	0.7251781	No	
row_118	JAG1	2936	1.3094996213912964	0.7258441	No	
row_119	ANGPT2	2989	1.2580138444900513	0.7235929	No	
row_120	ITGB3	3282	1.044735074043274	0.7051311	No	
row_121	ACTG1	3313	1.0249086618423462	0.7041216	No	
row_122	HOXA7	3450	0.9349771738052368	0.69595647	No	
row_123	HOXB13	3505	0.8975317478179932	0.69322336	No	
row_124	ADM	3650	0.8244515657424927	0.6844179	No	
row_125	SIRT1	3696	0.7992960214614868	0.68218994	No	
row_126	TBX2	3729	0.7791516184806824	0.6808094	No	
row_127	GJA5	3778	0.7502085566520691	0.67833394	No	
row_128	SLC12A6	3927	0.6827168464660645	0.6691247	No	
row_129	NCL	4223	0.5603067874908447	0.64999455	No	
row_130	COL22A1	4852	0.34072402119636536	0.6084462	No	
row_131	ACVR1	4971	0.30840933322906494	0.6008756	No	
row_132	GPLD1	5077	0.2808600962162018	0.5941453	No	
row_133	HOXB3	5103	0.2736872434616089	0.5927428	No	
row_134	NRARP	5177	0.25779739022254944	0.5881241	No	
row_135	AGGF1	5219	0.24725288152694702	0.5856291	No	
row_136	ADIPOR2	5280	0.23286937177181244	0.5818532	No	
row_137	PKNOX1	5325	0.2221318930387497	0.57913387	No	
row_138	ITGB8	5679	0.14165526628494263	0.55573124	No	
row_139	SRPK2	5855	0.10575272887945175	0.5441637	No	
row_140	FGFR2	5949	0.08722729235887527	0.53804636	No	
row_141	ESM1	6208	0.041356660425662994	0.5208818	No	
row_142	CUL7	6260	0.03018374927341938	0.51751006	No	
row_143	MIA3	6394	0.009712928906083107	0.5086504	No	
row_144	ANG	6610	-0.02502172812819481	0.49433744	No	
row_145	CCM2	6621	-0.02620992809534073	0.49369594	No	
row_146	LRP5L	6645	-0.029336916282773018	0.49219057	No	
row_147	VEGFB	6790	-0.05203346535563469	0.4826383	No	
row_148	SERPINF2	6832	-0.06030537560582161	0.47996256	No	
row_149	IL18	7004	-0.09086455404758453	0.46864736	No	
row_150	EIF2AK3	7098	-0.10738266259431839	0.46254954	No	
row_151	ITGAV	7105	-0.10874374955892563	0.46225458	No	
row_152	PTK2B	7394	-0.16116754710674286	0.4432053	No	
row_153	HMOX1	7535	-0.1864527463912964	0.43404976	No	
row_154	C1GALT1	7779	-0.23798398673534393	0.41807553	No	
row_155	SLC1A1	7834	-0.24937137961387634	0.41471568	No	
row_156	VEGFA	7843	-0.25132274627685547	0.4144252	No	
row_157	MEIS1	7996	-0.2842671573162079	0.40456402	No	
row_158	AKT1	8031	-0.292983740568161	0.40258002	No	
row_159	LRP2	8506	-0.40725693106651306	0.37136537	No	
row_160	RSPO3	8689	-0.45575088262557983	0.35966945	No	
row_161	ADM2	8895	-0.5088333487510681	0.34649113	No	
row_162	EPHB1	8935	-0.5189220309257507	0.34439218	No	
row_163	JMJD6	9170	-0.5889505743980408	0.32935745	No	
row_164	PRKX	9208	-0.601754903793335	0.32747197	No	
row_165	YJEFN3	9250	-0.6137040257453918	0.32533127	No	
row_166	CCL2	9277	-0.6213082075119019	0.32419822	No	
row_167	ITGB1BP1	9567	-0.7121967673301697	0.305615	No	
row_168	S100A7	9738	-0.7781769037246704	0.29503107	No	
row_169	PANK2	9862	-0.8213081359863281	0.287623	No	
row_170	RAMP1	9936	-0.8483687043190002	0.2835753	No	
row_171	SOX18	10320	-0.9920164346694946	0.25899434	No	
row_172	ADAM8	10352	-1.0040876865386963	0.25789794	No	
row_173	SEMA3E	10441	-1.038356900215149	0.2530337	No	
row_174	SOX17	10601	-1.104392647743225	0.24349868	No	
row_175	TGFBR3	10608	-1.1074610948562622	0.24416935	No	
row_176	TNNI3	10955	-1.2724186182022095	0.22232682	No	
row_177	PRCP	10975	-1.279076337814331	0.22229654	No	
row_178	GLMN	11130	-1.3510407209396362	0.21333343	No	
row_179	RASIP1	11249	-1.405104637145996	0.20682323	No	
row_180	HPGD	11381	-1.4621549844741821	0.1995013	No	
row_181	AAMP	11395	-1.4693782329559326	0.20005512	No	
row_182	ERAP1	11698	-1.620885968208313	0.18148364	No	
row_183	PIK3R3	11952	-1.7749199867248535	0.16632861	No	
row_184	E2F7	12088	-1.8683408498764038	0.15913267	No	
row_185	FOLR1	12209	-1.957400918006897	0.15302312	No	
row_186	HEY2	12221	-1.9642829895019531	0.15418883	No	
row_187	PROK2	12677	-2.309262990951538	0.1260802	No	
row_188	SAT1	12796	-2.4088478088378906	0.12054051	No	
row_189	RNF213	13035	-2.639169692993164	0.10722138	No	
row_190	SYK	13133	-2.7302463054656982	0.103392825	No	
row_191	WT1	13325	-2.9126086235046387	0.09347225	No	
row_192	XBP1	13573	-3.1751949787139893	0.08007123	No	
row_193	PDCL3	13840	-3.521392822265625	0.065737955	No	
row_194	E2F8	14672	-5.2944655418396	0.015442309	No	
row_195	CASP8	14880	-6.238855361938477	0.0076708794	No	
row_196	CEACAM1	14930	-6.566140651702881	0.01075204	No	
row_197	HPSE	14974	-6.949193477630615	0.014603675	No	
