NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	PSMA1	12543	-2.193392038345337	-0.7191575	Yes	
row_47	RFC5	12555	-2.2020509243011475	-0.71442497	Yes	
row_48	RFC3	12614	-2.2513935565948486	-0.7126874	Yes	
row_49	PSMD6	12747	-2.3660945892333984	-0.7155734	Yes	
row_50	CDC7	12821	-2.428292989730835	-0.7143918	Yes	
row_51	RPA3	12933	-2.5309202671051025	-0.71547616	Yes	
row_52	DNA2	13072	-2.67870831489563	-0.7179847	Yes	
row_53	PSMD13	13082	-2.6853890419006348	-0.71192056	Yes	
row_54	UBA52	13090	-2.697148323059082	-0.7056946	Yes	
row_55	ANAPC7	13096	-2.704274892807007	-0.69931835	Yes	
row_56	POLE2	13147	-2.74045467376709	-0.695837	Yes	
row_57	PSMA7	13200	-2.785933256149292	-0.69237554	Yes	
row_58	MCM7	13219	-2.8050425052642822	-0.6866116	Yes	
row_59	POLE3	13280	-2.856867551803589	-0.68350476	Yes	
row_60	FEN1	13299	-2.8852133750915527	-0.6775419	Yes	
row_61	MCM5	13318	-2.9045684337615967	-0.671531	Yes	
row_62	POLD3	13333	-2.919015407562256	-0.66521907	Yes	
row_63	CDK2	13406	-2.992527484893799	-0.6625716	Yes	
row_64	PRIM2	13411	-2.996981382369995	-0.65540296	Yes	
row_65	PSMB2	13467	-3.0542337894439697	-0.65147495	Yes	
row_66	GINS3	13516	-3.107917547225952	-0.64694947	Yes	
row_67	PSMC3	13560	-3.16575288772583	-0.64194894	Yes	
row_68	MCM4	13596	-3.2002570629119873	-0.63633215	Yes	
row_69	GINS1	13627	-3.248599052429199	-0.63026386	Yes	
row_70	E2F1	13637	-3.2661292552948	-0.6227592	Yes	
row_71	UBE2S	13673	-3.3095645904541016	-0.61687136	Yes	
row_72	MCM2	13714	-3.367718458175659	-0.6111708	Yes	
row_73	MCM6	13727	-3.384777307510376	-0.6035709	Yes	
row_74	ANAPC10	13731	-3.391486406326294	-0.59535736	Yes	
row_75	CDC45	13752	-3.4191815853118896	-0.58820266	Yes	
row_76	PSMD11	13783	-3.453814744949341	-0.58162534	Yes	
row_77	RPA2	13802	-3.4789621829986572	-0.5741897	Yes	
row_78	PSMD9	13825	-3.498201847076416	-0.56697166	Yes	
row_79	RFC4	13828	-3.4997189044952393	-0.55842334	Yes	
row_80	PSMD14	13984	-3.7826273441314697	-0.55932117	Yes	
row_81	UBE2C	14022	-3.8508172035217285	-0.5522234	Yes	
row_82	PSMD7	14029	-3.858494758605957	-0.5430504	Yes	
row_83	RBX1	14058	-3.911715507507324	-0.5352046	Yes	
row_84	CCNE1	14059	-3.9159624576568604	-0.5254911	Yes	
row_85	POLE4	14071	-3.936347246170044	-0.5164567	Yes	
row_86	PSMC6	14079	-3.952395439147949	-0.50711715	Yes	
row_87	ANAPC11	14136	-4.054510116577148	-0.50077426	Yes	
row_88	DBF4	14166	-4.108557224273682	-0.49250653	Yes	
row_89	PSMB6	14198	-4.173231601715088	-0.48421103	Yes	
row_90	PSMA4	14233	-4.227622985839844	-0.4759796	Yes	
row_91	MCM3	14255	-4.267348289489746	-0.46678737	Yes	
row_92	RFC2	14407	-4.59495210647583	-0.46540496	Yes	
row_93	PSMA2	14457	-4.729596138000488	-0.45692328	Yes	
row_94	POLA2	14533	-4.911606788635254	-0.44971457	Yes	
row_95	UBE2E1	14561	-4.988535404205322	-0.43913144	Yes	
row_96	PSMB3	14612	-5.115108013153076	-0.42975983	Yes	
row_97	PSMB1	14628	-5.164187908172607	-0.41794506	Yes	
row_98	POLD2	14662	-5.260095119476318	-0.40708625	Yes	
row_99	PSMA3	14819	-5.888686656951904	-0.40282637	Yes	
row_100	PSMC2	14822	-5.915173530578613	-0.38828656	Yes	
row_101	PRIM1	14837	-5.979046821594238	-0.37438422	Yes	
row_102	CCNA2	14841	-5.9945149421691895	-0.3597139	Yes	
row_103	E2F2	14855	-6.047989368438721	-0.34557426	Yes	
row_104	GINS2	14928	-6.556842803955078	-0.3340856	Yes	
row_105	GMNN	14966	-6.903538703918457	-0.3194156	Yes	
row_106	PCNA	14968	-6.914867877960205	-0.30232975	Yes	
row_107	PSMD4	15077	-8.499289512634277	-0.28841066	Yes	
row_108	CDT1	15106	-9.036434173583984	-0.26785308	Yes	
row_109	PSMB4	15113	-9.18789291381836	-0.24546067	Yes	
row_110	PSMA5	15135	-10.147501945495605	-0.22168285	Yes	
row_111	PSMA6	15141	-10.422077178955078	-0.19616273	Yes	
row_112	PSMB10	15161	-12.009282112121582	-0.16763414	Yes	
row_113	PSMB8	15186	-15.76928997039795	-0.13011058	Yes	
row_114	PSME1	15187	-16.251163482666016	-0.08979989	Yes	
row_115	PSME2	15191	-17.950611114501953	-0.04547274	Yes	
row_116	PSMB9	15193	-18.359058380126953	2.0377047E-7	Yes	
