NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	PPM1B	6131	0.0552130751311779	-0.31003737	No	
row_35	NUP133	6307	0.023703139275312424	-0.32165065	No	
row_36	FLNB	6525	-0.009727789089083672	-0.33607993	No	
row_37	IP6K2	6910	-0.07324445247650146	-0.36153165	No	
row_38	EIF4E2	7156	-0.11673861742019653	-0.37766773	No	
row_39	JAK1	7287	-0.14059318602085114	-0.3861144	No	
row_40	TRIM68	7383	-0.1599220484495163	-0.39220312	No	
row_41	KPNA4	7471	-0.17360441386699677	-0.39773932	No	
row_42	PDE12	7593	-0.19795526564121246	-0.40550283	No	
row_43	CAMK2B	7696	-0.21876128017902374	-0.4119712	No	
row_44	TYK2	7772	-0.23649437725543976	-0.41661647	No	
row_45	CD44	7795	-0.24119213223457336	-0.41772714	No	
row_46	EIF4A2	8001	-0.28575053811073303	-0.43095297	No	
row_47	NUP160	8003	-0.2860491871833801	-0.4306001	No	
row_48	NUP93	8328	-0.3637353181838989	-0.45163226	No	
row_49	KPNB1	8424	-0.3896132707595825	-0.45738423	No	
row_50	RPS27A	8450	-0.3954343795776367	-0.4584684	No	
row_51	NUP50	8649	-0.4442495107650757	-0.47099593	No	
row_52	TRIM3	8787	-0.48072367906570435	-0.4794098	No	
row_53	STAT2	8966	-0.528697669506073	-0.4904823	No	
row_54	PIAS1	9103	-0.5668959617614746	-0.49870327	No	
row_55	KPNA1	9127	-0.5731744766235352	-0.49939373	No	
row_56	IFNGR1	9413	-0.6677454113960266	-0.5173843	No	
row_57	EIF4E	9756	-0.7843436002731323	-0.5389978	No	
row_58	AAAS	9849	-0.8163302540779114	-0.5439244	No	
row_59	TRIM25	9930	-0.8457895517349243	-0.54800904	No	
row_60	NUP153	10395	-1.021911859512329	-0.57739455	No	
row_61	IRF3	10453	-1.0421053171157837	-0.5796605	No	
row_62	UBB	10689	-1.14455246925354	-0.59362394	No	
row_63	PTAFR	10704	-1.1495193243026733	-0.59287024	No	
row_64	TPR	10777	-1.1920033693313599	-0.5959148	No	
row_65	NUP43	10818	-1.2102811336517334	-0.5968026	No	
row_66	GBP6	10836	-1.2179691791534424	-0.59614825	No	
row_67	PML	10926	-1.2570445537567139	-0.60022897	No	
row_68	UBC	10939	-1.2639217376708984	-0.59917444	No	
row_69	RAE1	11046	-1.310917854309082	-0.60430765	No	
row_70	NUP62	11120	-1.345521092414856	-0.60719365	No	
row_71	IRF8	11170	-1.372139573097229	-0.6084432	No	
row_72	NUP54	11176	-1.3747875690460205	-0.6067602	No	
row_73	MT2A	11283	-1.4227252006530762	-0.61172944	No	
row_74	NUP205	11409	-1.4757696390151978	-0.6178856	No	
row_75	TRIM5	11458	-1.5014106035232544	-0.618879	No	
row_76	MAPK3	11581	-1.562536358833313	-0.6247083	No	
row_77	TRIM17	11707	-1.6259347200393677	-0.63064426	No	
row_78	NUP155	11756	-1.6508495807647705	-0.6314185	No	
row_79	SEC13	11767	-1.656103253364563	-0.6296559	No	
row_80	HLA-DQB2	11970	-1.7838993072509766	-0.64048535	No	
row_81	SUMO1	12426	-2.1005163192749023	-0.66769034	No	
row_82	TRIM34	12488	-2.146566390991211	-0.66860306	No	
row_83	EIF4A1	12500	-2.155383586883545	-0.6661748	No	
row_84	PIN1	12556	-2.203857421875	-0.6666042	No	
row_85	NUP107	12566	-2.213200092315674	-0.66395813	No	
row_86	FCGR1A	12654	-2.291243553161621	-0.6663893	No	
row_87	IFITM3	12696	-2.318485736846924	-0.66571873	No	
row_88	NUP210	12736	-2.3558599948883057	-0.66486025	No	
row_89	UBE2N	12743	-2.3613133430480957	-0.6617973	No	
row_90	GBP3	12752	-2.3703858852386475	-0.6588542	No	
row_91	PRKCD	12758	-2.377370834350586	-0.6557011	No	
row_92	TRIM14	12972	-2.5758981704711914	-0.66610146	No	
row_93	IRF5	12995	-2.6035335063934326	-0.6637483	No	
row_94	ABCE1	13059	-2.6610307693481445	-0.66403985	No	
row_95	UBA52	13090	-2.697148323059082	-0.6620819	No	
row_96	IFNGR2	13178	-2.7703535556793213	-0.66381055	No	
row_97	EIF4A3	13266	-2.845674753189087	-0.66542876	No	
row_98	FCGR1B	13284	-2.8646903038024902	-0.6623599	No	
row_99	IRF6	13385	-2.9780666828155518	-0.6646493	No	
row_100	BST2	13655	-3.285536289215088	-0.6777365	No	
row_101	MX2	13862	-3.5691821575164795	-0.6862145	No	
row_102	HLA-DQB1	14003	-3.8160595893859863	-0.6899376	Yes	
row_103	IRF4	14084	-3.9595301151275635	-0.6894567	Yes	
row_104	TRIM22	14106	-3.9948954582214355	-0.68499684	Yes	
row_105	RSAD2	14195	-4.168782711029053	-0.6847416	Yes	
row_106	IFITM1	14208	-4.195068836212158	-0.67938924	Yes	
row_107	EIF2AK2	14223	-4.217913627624512	-0.6741365	Yes	
row_108	HLA-DQA1	14260	-4.2740678787231445	-0.67026573	Yes	
row_109	UBA7	14276	-4.305954933166504	-0.6649505	Yes	
row_110	SAMHD1	14283	-4.33425235748291	-0.6589947	Yes	
row_111	ADAR	14288	-4.344361782073975	-0.6528909	Yes	
row_112	KPNA2	14320	-4.4283223152160645	-0.6484612	Yes	
row_113	HLA-DQA2	14348	-4.473880290985107	-0.64369845	Yes	
row_114	NUP35	14414	-4.606971263885498	-0.6412698	Yes	
row_115	HLA-G	14427	-4.646975994110107	-0.6352548	Yes	
row_116	GBP2	14476	-4.7694292068481445	-0.63145643	Yes	
row_117	TRIM38	14545	-4.938676357269287	-0.62874115	Yes	
row_118	UBE2E1	14561	-4.988535404205322	-0.622425	Yes	
row_119	SP100	14583	-5.0508809089660645	-0.6164168	Yes	
row_120	EIF4E3	14617	-5.128593921661377	-0.61109346	Yes	
row_121	TRIM45	14648	-5.215798854827881	-0.6054425	Yes	
row_122	OAS3	14664	-5.260453224182129	-0.5987277	Yes	
row_123	MX1	14717	-5.455954551696777	-0.5941889	Yes	
row_124	OAS2	14745	-5.5416669845581055	-0.58786047	Yes	
row_125	IFIT5	14770	-5.628873348236084	-0.58120453	Yes	
row_126	SOCS1	14785	-5.698240280151367	-0.5737812	Yes	
row_127	XAF1	14811	-5.8260178565979	-0.56690276	Yes	
row_128	JAK2	14842	-5.9995574951171875	-0.5601026	Yes	
row_129	PTPN6	14844	-6.000759124755859	-0.55137044	Yes	
row_130	TRIM26	14881	-6.242210865020752	-0.54461384	Yes	
row_131	IFI6	14900	-6.37869930267334	-0.5364591	Yes	
row_132	IRF2	14903	-6.388325214385986	-0.5272252	Yes	
row_133	NUP37	14931	-6.579162120819092	-0.51937556	Yes	
row_134	NUP88	14945	-6.748496055603027	-0.51034576	Yes	
row_135	NUP85	15001	-7.283298015594482	-0.5033273	Yes	
row_136	ISG20	15014	-7.5381903648376465	-0.49307302	Yes	
row_137	HLA-DPB1	15026	-7.668962478637695	-0.48256043	Yes	
row_138	IRF7	15027	-7.740503311157227	-0.4712108	Yes	
row_139	OAS1	15036	-7.834973335266113	-0.46025512	Yes	
row_140	DDX58	15039	-7.888282299041748	-0.44882193	Yes	
row_141	OASL	15044	-7.94619607925415	-0.43743694	Yes	
row_142	HLA-DRB5	15066	-8.290501594543457	-0.42667863	Yes	
row_143	GBP5	15074	-8.38549518585205	-0.41484916	Yes	
row_144	IFIT2	15075	-8.426925659179688	-0.40249306	Yes	
row_145	IFIT3	15078	-8.512880325317383	-0.39014402	Yes	
row_146	IFI27	15081	-8.549309730529785	-0.3777416	Yes	
row_147	HLA-DRB1	15082	-8.55451488494873	-0.3651984	Yes	
row_148	IFIT1	15093	-8.74571418762207	-0.35304046	Yes	
row_149	GBP1	15097	-8.777756690979004	-0.3403696	Yes	
row_150	USP18	15105	-8.998071670532227	-0.32764196	Yes	
row_151	HLA-DPA1	15109	-9.121464729309082	-0.31446716	Yes	
row_152	ISG15	15115	-9.207924842834473	-0.30129868	Yes	
row_153	CIITA	15116	-9.241040229797363	-0.28774887	Yes	
row_154	HLA-DRA	15118	-9.25808334350586	-0.2742406	Yes	
row_155	STAT1	15122	-9.32321548461914	-0.26077	Yes	
row_156	B2M	15138	-10.261972427368164	-0.2467216	Yes	
row_157	TRIM21	15140	-10.289429664611816	-0.23170112	Yes	
row_158	HLA-C	15149	-11.099032402038574	-0.21595947	Yes	
row_159	HLA-E	15150	-11.117681503295898	-0.19965799	Yes	
row_160	HLA-B	15151	-11.138444900512695	-0.18332607	Yes	
row_161	IRF9	15157	-11.687451362609863	-0.16652195	Yes	
row_162	HERC5	15158	-11.813169479370117	-0.14920071	Yes	
row_163	HLA-A	15166	-12.697202682495117	-0.13104916	Yes	
row_164	IFI35	15168	-12.717256546020508	-0.11246883	Yes	
row_165	HLA-F	15179	-14.076173782348633	-0.092495024	Yes	
row_166	IRF1	15181	-14.451542854309082	-0.07137178	Yes	
row_167	UBE2L6	15185	-15.347854614257812	-0.04906742	Yes	
row_168	PSMB8	15186	-15.76928997039795	-0.025945446	Yes	
row_169	GBP4	15192	-17.96729278564453	6.6583314E-5	Yes	
