NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_83	GPC5	8806	-0.48591744899749756	0.39321145	No	
row_84	GCNT2	8974	-0.5299659967422485	0.38320926	No	
row_85	CHST6	9410	-0.6671853065490723	0.35572955	No	
row_86	B3GNT2	9502	-0.6909074783325195	0.35108325	No	
row_87	SLC10A7	9563	-0.7107671499252319	0.34853005	No	
row_88	SDC3	9723	-0.7722700834274292	0.33954224	No	
row_89	CSPG5	9776	-0.7920889854431152	0.33768153	No	
row_90	ST3GAL6	10342	-1.0004606246948242	0.3022572	No	
row_91	B3GAT3	11071	-1.3194224834442139	0.25667375	No	
row_92	B3GNT4	11429	-1.4858356714248657	0.23599744	No	
row_93	HEXA	11556	-1.5485987663269043	0.23074766	No	
row_94	B3GALNT1	11623	-1.5836328268051147	0.22954224	No	
row_95	SDC4	11667	-1.607848882675171	0.2299087	No	
row_96	CHST5	11991	-1.791209101676941	0.21209505	No	
