NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	FBLN5	652	8.030447959899902	0.8067543	Yes	
row_65	POSTN	653	8.024052619934082	0.8125175	Yes	
row_66	VEGFC	689	7.7118144035339355	0.8157307	Yes	
row_67	BASP1	720	7.443270683288574	0.8190833	Yes	
row_68	ITGA2	727	7.370853424072266	0.82397866	Yes	
row_69	GREM1	754	7.172321796417236	0.8274024	Yes	
row_70	THY1	775	6.986418724060059	0.83109134	Yes	
row_71	NT5E	789	6.862429618835449	0.8351564	Yes	
row_72	PCOLCE2	802	6.738885879516602	0.8391991	Yes	
row_73	SGCD	813	6.667936325073242	0.8433238	Yes	
row_74	RHOB	876	6.21439790725708	0.8436674	Yes	
row_75	LAMA1	877	6.211242198944092	0.84812856	Yes	
row_76	PTHLH	894	6.124548435211182	0.8514643	Yes	
row_77	GADD45B	937	5.885524272918701	0.8529006	Yes	
row_78	VCAM1	957	5.750356197357178	0.85576826	Yes	
row_79	GAS1	971	5.69292688369751	0.8589933	Yes	
row_80	ITGB1	986	5.6218976974487305	0.8621009	Yes	
row_81	GLIPR1	1024	5.406510353088379	0.8635254	Yes	
row_82	TFPI2	1171	4.674376487731934	0.85718113	No	
row_83	SFRP1	1228	4.467929363250732	0.856669	No	
row_84	ITGB5	1287	4.263751983642578	0.85587734	No	
row_85	LAMC1	1300	4.195195198059082	0.8580931	No	
row_86	FGF2	1394	3.8962290287017822	0.8547117	No	
row_87	FBN2	1430	3.7867062091827393	0.85510576	No	
row_88	TNC	1469	3.685319423675537	0.8552276	No	
row_89	MYLK	1606	3.3347575664520264	0.8485856	No	
row_90	FLNA	1610	3.3295249938964844	0.8507777	No	
row_91	CDH2	1654	3.2010247707366943	0.8502194	No	
row_92	IL6	1896	2.6373894214630127	0.8360994	No	
row_93	JUN	2117	2.258887529373169	0.8231029	No	
row_94	LAMC2	2183	2.168673515319824	0.8203413	No	
row_95	PTX3	2253	2.074150562286377	0.817246	No	
row_96	TNFRSF12A	2294	1.9909368753433228	0.816018	No	
row_97	NNMT	2298	1.9852858781814575	0.8172446	No	
row_98	SGCG	2318	1.9716107845306396	0.81739813	No	
row_99	APLP1	2341	1.9367400407791138	0.81732726	No	
row_100	PDLIM4	2387	1.8768582344055176	0.8156851	No	
row_101	GPX7	2406	1.8455228805541992	0.8158145	No	
row_102	PLAUR	2593	1.640549898147583	0.8046332	No	
row_103	TNFRSF11B	2652	1.5692116022109985	0.8019062	No	
row_104	CADM1	2672	1.5396732091903687	0.8017495	No	
row_105	ENO2	2718	1.4927356243133545	0.79983145	No	
row_106	DST	2722	1.489118218421936	0.8007016	No	
row_107	FZD8	2774	1.4417717456817627	0.79834825	No	
row_108	TGFB1	2926	1.318688988685608	0.78926146	No	
row_109	ITGB3	3282	1.044735074043274	0.7664223	No	
row_110	IGFBP2	3523	0.8877407312393188	0.751112	No	
row_111	WIPF1	3536	0.8826474547386169	0.75094855	No	
row_112	BDNF	3594	0.8521129488945007	0.74777293	No	
row_113	ID2	3928	0.6826358437538147	0.7261355	No	
row_114	OXTR	4023	0.643038809299469	0.7203511	No	
row_115	SERPINE2	4215	0.5631875991821289	0.7080637	No	
row_116	SGCB	4282	0.529884397983551	0.70405865	No	
row_117	PLOD2	4444	0.4690726697444916	0.69369715	No	
row_118	CDH6	4512	0.4447535574436188	0.68956447	No	
row_119	SLC6A8	4702	0.3849789500236511	0.67728204	No	
row_120	ABI3BP	5171	0.25978708267211914	0.6463702	No	
row_121	MAGEE1	5632	0.15369871258735657	0.61591375	No	
row_122	EMP3	5705	0.13664619624614716	0.6112276	No	
row_123	AREG	6031	0.07276417315006256	0.5896837	No	
row_124	COPA	6966	-0.08438677340745926	0.5276804	No	
row_125	ITGAV	7105	-0.10874374955892563	0.5185884	No	
row_126	TNFAIP3	7142	-0.11494102329015732	0.5162788	No	
row_127	IL32	7400	-0.16168123483657837	0.49931738	No	
row_128	PFN2	7716	-0.22235392034053802	0.47854546	No	
row_129	CD44	7795	-0.24119213223457336	0.47353563	No	
row_130	VEGFA	7843	-0.25132274627685547	0.470593	No	
row_131	SNTB1	8231	-0.34050890803337097	0.4451216	No	
row_132	CXCL1	8513	-0.4097326993942261	0.42674354	No	
row_133	LAMA3	9270	-0.6199235916137695	0.3769529	No	
row_134	TIMP1	9676	-0.7556266784667969	0.35058352	No	
row_135	CXCL6	9943	-0.8512625694274902	0.33351934	No	
row_136	TGFBR3	10608	-1.1074610948562622	0.29019225	No	
row_137	IL8	11061	-1.3165428638458252	0.26110262	No	
row_138	GADD45A	11113	-1.3430894613265991	0.25867835	No	
row_139	PPIB	11272	-1.4190367460250854	0.24919853	No	
row_140	CD59	11514	-1.5280994176864624	0.23428172	No	
row_141	SDC4	11667	-1.607848882675171	0.22533621	No	
row_142	MSX1	12703	-2.3256897926330566	0.15823127	No	
row_143	MCM7	13219	-2.8050425052642822	0.12602444	No	
row_144	IL15	14985	-7.074131965637207	0.01382183	No	
