NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	SMAD5	1855	2.7370779514312744	0.7500773	Yes	
row_79	APLN	1948	2.528712749481201	0.7466077	No	
row_80	STRAP	1977	2.4907283782958984	0.74736625	No	
row_81	CADM4	2008	2.432543992996216	0.74793005	No	
row_82	ROBO1	2192	2.1602590084075928	0.7380034	No	
row_83	ZNF703	2239	2.0957963466644287	0.7371451	No	
row_84	SMAD3	2312	1.9737699031829834	0.7344243	No	
row_85	SULF1	2372	1.8896219730377197	0.7324818	No	
row_86	CREBBP	2381	1.882438063621521	0.73393273	No	
row_87	CHRDL1	2475	1.761852502822876	0.7295881	No	
row_88	LATS1	2613	1.6106617450714111	0.72214967	No	
row_89	BMPR1A	2647	1.5770628452301025	0.72161156	No	
row_90	ZDHHC17	2649	1.572187066078186	0.7232023	No	
row_91	BMPR1B	2730	1.4810242652893066	0.71942854	No	
row_92	PDPK1	2790	1.4281527996063232	0.7169995	No	
row_93	HIF1A	2802	1.4158730506896973	0.71775854	No	
row_94	FGFR1	2896	1.3414061069488525	0.7129706	No	
row_95	SOST	2919	1.3227088451385498	0.7128979	No	
row_96	TGFB1	2926	1.318688988685608	0.71388793	No	
row_97	VASN	2927	1.3183993101119995	0.71527785	No	
row_98	GATA3	3005	1.2469502687454224	0.7114574	No	
row_99	GRB10	3107	1.1642895936965942	0.7059492	No	
row_100	NTF3	3110	1.16115140914917	0.70703995	No	
row_101	DSTYK	3215	1.0837408304214478	0.7012468	No	
row_102	MYO1C	3234	1.0673303604125977	0.70117164	No	
row_103	ITGA3	3248	1.0621321201324463	0.7014244	No	
row_104	TWSG1	3250	1.0615381002426147	0.7024768	No	
row_105	ITGB3	3282	1.044735074043274	0.70151085	No	
row_106	CD109	3425	0.9487650990486145	0.6930412	No	
row_107	RNF111	3664	0.8166420459747314	0.6780302	No	
row_108	EID2	3667	0.8143017888069153	0.6787553	No	
row_109	SIRT1	3696	0.7992960214614868	0.6777306	No	
row_110	EP300	3697	0.7987583875656128	0.6785727	No	
row_111	ZBTB7A	3736	0.7743262648582458	0.67685485	No	
row_112	PTPN1	3826	0.7307386994361877	0.67168987	No	
row_113	FST	3872	0.7037709355354309	0.6694308	No	
row_114	LTBP1	3917	0.6864062547683716	0.6672201	No	
row_115	PPARG	4015	0.6463778614997864	0.66143274	No	
row_116	ACVR2B	4291	0.5263925194740295	0.6436482	No	
row_117	EPN2	4333	0.5131962299346924	0.641455	No	
row_118	LEMD3	4509	0.44535067677497864	0.630254	No	
row_119	ATP2B4	4576	0.425982266664505	0.6263016	No	
row_120	BCL9	4713	0.3805961608886719	0.6176331	No	
row_121	CDKN1C	4717	0.3804233968257904	0.6178341	No	
row_122	CITED2	4803	0.352146714925766	0.6125368	No	
row_123	ADAM17	4815	0.35048073530197144	0.61217266	No	
row_124	XIAP	5204	0.25010785460472107	0.5865611	No	
row_125	PPARA	5226	0.24418239295482635	0.58541805	No	
row_126	PRKCB	5316	0.2245868742465973	0.5797195	No	
row_127	VEPH1	5337	0.22033235430717468	0.578618	No	
row_128	HIPK2	5366	0.21403801441192627	0.5769763	No	
row_129	NUMA1	5444	0.19542481005191803	0.5720473	No	
row_130	BCL9L	5485	0.18737271428108215	0.5695773	No	
row_131	MPP5	5963	0.08528473973274231	0.5378566	No	
row_132	FLCN	6309	0.023425143212080002	0.5148736	No	
row_133	ADAMTS3	6429	0.004718590062111616	0.50694263	No	
row_134	PPM1A	6710	-0.0390838086605072	0.48831093	No	
row_135	FAM89B	6768	-0.04940703883767128	0.48456174	No	
row_136	ZNF451	6798	-0.052696675062179565	0.48268333	No	
row_137	SMURF1	6892	-0.06977996230125427	0.4765548	No	
row_138	MT3	6930	-0.07763173431158066	0.47416916	No	
row_139	GIPC1	6964	-0.08407200127840042	0.47205707	No	
row_140	CDKN2B	6981	-0.08670156449079514	0.47108144	No	
row_141	MMRN2	7096	-0.10705095529556274	0.46359175	No	
row_142	ING2	7103	-0.10821869224309921	0.4633057	No	
row_143	ARNT	7132	-0.11396121978759766	0.46155858	No	
row_144	TSPAN12	7307	-0.14451657235622406	0.45010707	No	
row_145	PCSK6	7496	-0.1776437610387802	0.43775684	No	
row_146	TMEM108	7512	-0.18207746744155884	0.43694845	No	
row_147	SORL1	7519	-0.183583602309227	0.43674186	No	
row_148	IL1B	7575	-0.1945103108882904	0.433279	No	
row_149	SMURF2	7612	-0.20212402939796448	0.4310913	No	
row_150	PRKD2	7657	-0.2120116502046585	0.4283805	No	
row_151	PBLD	7733	-0.22799435257911682	0.42361918	No	
row_152	SNX25	7752	-0.23217740654945374	0.42266354	No	
row_153	NPTN	7794	-0.24103198945522308	0.42018342	No	
row_154	FOXD1	7928	-0.26887959241867065	0.41159725	No	
row_155	RNF165	8068	-0.3010551929473877	0.40264487	No	
row_156	WFIKKN1	8224	-0.33906903862953186	0.39266554	No	
row_157	UBE2O	8360	-0.37188780307769775	0.3840546	No	
row_158	RPS27A	8450	-0.3954343795776367	0.37853616	No	
row_159	LRP2	8506	-0.40725693106651306	0.3752976	No	
row_160	FGFBP3	8683	-0.45429664850234985	0.3640393	No	
row_161	SNW1	8715	-0.4625321924686432	0.36245957	No	
row_162	SMAD2	8796	-0.4835050404071808	0.35763416	No	
row_163	FBXL15	8799	-0.48412659764289856	0.35801116	No	
row_164	MTMR4	8849	-0.49619001150131226	0.3552665	No	
row_165	STK11	8988	-0.5344510674476624	0.34662688	No	
row_166	CD63	9365	-0.651699960231781	0.3222389	No	
row_167	PEG10	9440	-0.6738225817680359	0.31801426	No	
row_168	PIK3CB	9525	-0.6993728280067444	0.3131497	No	
row_169	HHEX	9745	-0.7809136509895325	0.29936808	No	
row_170	UBE2D1	9880	-0.8276664018630981	0.29130432	No	
row_171	HGS	10037	-0.884963870048523	0.2818338	No	
row_172	SDCBP	10150	-0.927447497844696	0.2753424	No	
row_173	LEMD2	10219	-0.9535486698150635	0.2718128	No	
row_174	HSPA1A	10294	-0.9805388450622559	0.26791152	No	
row_175	FKBP1A	10549	-1.0839227437973022	0.25211525	No	
row_176	TGFBR3	10608	-1.1074610948562622	0.24941482	No	
row_177	UBB	10689	-1.14455246925354	0.24528632	No	
row_178	SMAD4	10734	-1.161312460899353	0.24357629	No	
row_179	UBC	10939	-1.2639217376708984	0.23130421	No	
row_180	STUB1	10977	-1.2794289588928223	0.23018554	No	
row_181	HSP90AB1	11342	-1.4502638578414917	0.20743968	No	
row_182	MEN1	11626	-1.5863566398620605	0.1902391	No	
row_183	TRIM33	11718	-1.631314992904663	0.18589018	No	
row_184	FUZ	11906	-1.7483192682266235	0.17526248	No	
row_185	C20orf27	12099	-1.8736261129379272	0.16443343	No	
row_186	FOLR1	12209	-1.957400918006897	0.1592279	No	
row_187	XDH	12435	-2.109086275100708	0.14644635	No	
row_188	DOK5	12505	-2.158250331878662	0.1441201	No	
row_189	PIN1	12556	-2.203857421875	0.14310901	No	
row_190	SPRY3	12591	-2.234297037124634	0.14319704	No	
row_191	UBA52	13090	-2.697148323059082	0.11282937	No	
row_192	SNX6	13218	-2.80501389503479	0.107317	No	
row_193	GDF5	13424	-3.01474928855896	0.096824005	No	
row_194	UBE2D3	13462	-3.0524721145629883	0.09757451	No	
row_195	IL12A	13703	-3.3487284183502197	0.08509949	No	
row_196	SMAD1	13785	-3.4575939178466797	0.08334277	No	
row_197	CXCL13	14401	-4.5887579917907715	0.047166687	No	
row_198	PDCD6	14674	-5.297073841094971	0.034611616	No	
