NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	SLC2A10	742	7.27826452255249	0.6803473	Yes	
row_32	NEDD4	749	7.196889877319336	0.69042856	Yes	
row_33	GREM1	754	7.172321796417236	0.7006067	Yes	
row_34	CASK	884	6.181175231933594	0.7010476	Yes	
row_35	SPRED1	909	6.045417785644531	0.70825785	Yes	
row_36	CAV1	915	6.010381698608398	0.7166778	Yes	
row_37	SPRY4	1035	5.32232141494751	0.71653163	Yes	
row_38	WFIKKN2	1095	4.981576919555664	0.7198705	Yes	
row_39	ACVR2A	1114	4.909104824066162	0.7258243	Yes	
row_40	BMPR2	1130	4.8439860343933105	0.7318823	Yes	
row_41	DAB2IP	1191	4.612008094787598	0.73461664	Yes	
row_42	TGFBR1	1259	4.355206489562988	0.73651266	Yes	
row_43	SPRY1	1264	4.342150688171387	0.7425698	Yes	
row_44	FGF2	1394	3.8962290287017822	0.7396836	Yes	
row_45	SPRED2	1418	3.8189008235931396	0.7437182	Yes	
row_46	FBN2	1430	3.7867062091827393	0.74850214	Yes	
row_47	CRIM1	1527	3.5047335624694824	0.7472355	Yes	
row_48	RBPMS2	1539	3.482050895690918	0.7515758	Yes	
row_49	AGT	1568	3.411421060562134	0.7546853	Yes	
row_50	IL17RD	1627	3.2841367721557617	0.7556189	Yes	
row_51	SMAD6	1677	3.1292216777801514	0.75692403	Yes	
row_52	SMAD7	1713	3.0331079959869385	0.7590182	Yes	
row_53	NOTCH1	1832	2.7993288040161133	0.75526464	Yes	
row_54	SKIL	1841	2.7815842628479004	0.7587841	Yes	
row_55	SMAD5	1855	2.7370779514312744	0.761907	Yes	
row_56	APLN	1948	2.528712749481201	0.7594846	Yes	
row_57	STRAP	1977	2.4907283782958984	0.7612534	Yes	
row_58	CADM4	2008	2.432543992996216	0.76280487	Yes	
row_59	SMAD3	2312	1.9737699031829834	0.74557406	No	
row_60	SULF1	2372	1.8896219730377197	0.7444107	No	
row_61	CHRDL1	2475	1.761852502822876	0.74020815	No	
row_62	BMPR1A	2647	1.5770628452301025	0.7311582	No	
row_63	BMPR1B	2730	1.4810242652893066	0.7278738	No	
row_64	PDPK1	2790	1.4281527996063232	0.7260385	No	
row_65	SOST	2919	1.3227088451385498	0.7194714	No	
row_66	TGFB1	2926	1.318688988685608	0.7209934	No	
row_67	VASN	2927	1.3183993101119995	0.72291315	No	
row_68	GATA3	3005	1.2469502687454224	0.7196197	No	
row_69	CD109	3425	0.9487650990486145	0.6931994	No	
row_70	EID2	3667	0.8143017888069153	0.67839414	No	
row_71	SIRT1	3696	0.7992960214614868	0.6777001	No	
row_72	ZBTB7A	3736	0.7743262648582458	0.67623985	No	
row_73	PTPN1	3826	0.7307386994361877	0.6713985	No	
row_74	LTBP1	3917	0.6864062547683716	0.66642624	No	
row_75	PPARG	4015	0.6463778614997864	0.6609312	No	
row_76	ACVR2B	4291	0.5263925194740295	0.64345074	No	
row_77	EPN2	4333	0.5131962299346924	0.6414775	No	
row_78	LEMD3	4509	0.44535067677497864	0.6305143	No	
row_79	ATP2B4	4576	0.425982266664505	0.6267553	No	
row_80	ADAM17	4815	0.35048073530197144	0.61147374	No	
row_81	PPARA	5226	0.24418239295482635	0.5846247	No	
row_82	VEPH1	5337	0.22033235430717468	0.57764673	No	
row_83	HIPK2	5366	0.21403801441192627	0.5761005	No	
row_84	BCL9L	5485	0.18737271428108215	0.5685438	No	
row_85	PPM1A	6710	-0.0390838086605072	0.4873851	No	
row_86	FAM89B	6768	-0.04940703883767128	0.48367494	No	
row_87	ZNF451	6798	-0.052696675062179565	0.48182744	No	
row_88	SMURF1	6892	-0.06977996230125427	0.47575825	No	
row_89	MMRN2	7096	-0.10705095529556274	0.46244457	No	
row_90	SORL1	7519	-0.183583602309227	0.43471107	No	
row_91	SMURF2	7612	-0.20212402939796448	0.42890096	No	
row_92	PBLD	7733	-0.22799435257911682	0.4212706	No	
row_93	SNX25	7752	-0.23217740654945374	0.42041436	No	
row_94	WFIKKN1	8224	-0.33906903862953186	0.38965598	No	
row_95	RPS27A	8450	-0.3954343795776367	0.37530243	No	
row_96	LRP2	8506	-0.40725693106651306	0.37224606	No	
row_97	SMAD2	8796	-0.4835050404071808	0.3537742	No	
row_98	MTMR4	8849	-0.49619001150131226	0.35104635	No	
row_99	PEG10	9440	-0.6738225817680359	0.31287947	No	
row_100	PIK3CB	9525	-0.6993728280067444	0.3083242	No	
row_101	HHEX	9745	-0.7809136509895325	0.29493007	No	
row_102	UBE2D1	9880	-0.8276664018630981	0.28724396	No	
row_103	HGS	10037	-0.884963870048523	0.27818155	No	
row_104	LEMD2	10219	-0.9535486698150635	0.2675602	No	
row_105	HSPA1A	10294	-0.9805388450622559	0.26407787	No	
row_106	FKBP1A	10549	-1.0839227437973022	0.2488026	No	
row_107	UBB	10689	-1.14455246925354	0.24124616	No	
row_108	SMAD4	10734	-1.161312460899353	0.24001764	No	
row_109	UBC	10939	-1.2639217376708984	0.22832209	No	
row_110	STUB1	10977	-1.2794289588928223	0.22773002	No	
row_111	TRIM33	11718	-1.631314992904663	0.18100445	No	
row_112	FUZ	11906	-1.7483192682266235	0.17114224	No	
row_113	XDH	12435	-2.109086275100708	0.13917908	No	
row_114	PIN1	12556	-2.203857421875	0.1344258	No	
row_115	SPRY3	12591	-2.234297037124634	0.13542317	No	
row_116	UBA52	13090	-2.697148323059082	0.10630687	No	
row_117	SNX6	13218	-2.80501389503479	0.101964466	No	
row_118	UBE2D3	13462	-3.0524721145629883	0.09028547	No	
row_119	IL12A	13703	-3.3487284183502197	0.07923692	No	
row_120	SMAD1	13785	-3.4575939178466797	0.07889695	No	
row_121	CXCL13	14401	-4.5887579917907715	0.044771764	No	
row_122	PDCD6	14674	-5.297073841094971	0.034436904	No	
