NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_107	MAP2K2	6880	-0.06815806776285172	0.4424017	No	
row_108	ITGAV	7105	-0.10874374955892563	0.42761916	No	
row_109	RND2	7191	-0.12218035757541656	0.4221019	No	
row_110	PTK2B	7394	-0.16116754710674286	0.40884313	No	
row_111	ITGAM	7826	-0.24648943543434143	0.38044238	No	
row_112	ITGA4	8037	-0.2942401170730591	0.3668029	No	
row_113	MAP2K1	8053	-0.2976728081703186	0.36614397	No	
row_114	RAP2C	8113	-0.30949103832244873	0.36257043	No	
row_115	PARVB	8264	-0.3474334180355072	0.3529844	No	
row_116	RAC1	8270	-0.3501605689525604	0.35305077	No	
row_117	SOS2	8346	-0.3682299852371216	0.34847945	No	
row_118	ARPC1B	8394	-0.38133329153060913	0.34578636	No	
row_119	ARPC2	8616	-0.43588414788246155	0.3315763	No	
row_120	ITGB2	8617	-0.43596649169921875	0.3320732	No	
row_121	MAP2K3	8950	-0.5245058536529541	0.31057745	No	
row_122	RAP1B	9041	-0.551055908203125	0.30521628	No	
row_123	ARL1	9065	-0.5567931532859802	0.30432034	No	
row_124	HRAS	9122	-0.5723778605461121	0.30124608	No	
row_125	LAMA3	9270	-0.6199235916137695	0.29217023	No	
row_126	RRAS	9336	-0.6424820423126221	0.28857696	No	
row_127	MAP3K4	9382	-0.6569963693618774	0.28633118	No	
row_128	PIK3CB	9525	-0.6993728280067444	0.27767864	No	
row_129	BRAF	9545	-0.7062283158302307	0.27721918	No	
row_130	CSK	9974	-0.8596221804618835	0.24971686	No	
row_131	RHOA	10009	-0.8724438548088074	0.24844864	No	
row_132	ITGAX	10100	-0.9089477062225342	0.2434954	No	
row_133	RAP1A	10206	-0.948128342628479	0.23758861	No	
row_134	COL4A4	10239	-0.9606071710586548	0.23655398	No	
row_135	PIK3CG	10276	-0.9750087261199951	0.23526956	No	
row_136	ARPC5	10422	-1.030920386314392	0.22679527	No	
row_137	COL9A1	10460	-1.0470776557922363	0.22552645	No	
row_138	COL4A3	10884	-1.2394574880599976	0.19878979	No	
row_139	ITGA6	10913	-1.2524088621139526	0.19835393	No	
row_140	ARF1	10957	-1.2728595733642578	0.19694316	No	
row_141	RHOC	11022	-1.3001055717468262	0.19416596	No	
row_142	CDC42	11303	-1.432023525238037	0.177165	No	
row_143	PIK3C3	11306	-1.432777762413025	0.17866492	No	
row_144	ELMO1	11467	-1.5049793720245361	0.16973273	No	
row_145	COL11A2	11521	-1.5303364992141724	0.16794996	No	
row_146	MAPK3	11581	-1.562536358833313	0.16580461	No	
row_147	ARPC1A	11747	-1.6469857692718506	0.15670153	No	
row_148	RAP2B	11876	-1.7262694835662842	0.15015106	No	
row_149	PIK3R3	11952	-1.7749199867248535	0.14718303	No	
row_150	RAC2	12097	-1.8732870817184448	0.13973537	No	
row_151	PIK3CA	12145	-1.9058420658111572	0.13877986	No	
row_152	ITGA2B	12185	-1.938501238822937	0.13839395	No	
row_153	SIRT6	12532	-2.185495615005493	0.11785967	No	
row_154	ARF6	13268	-2.8469178676605225	0.072192505	No	
row_155	DMBT1	13330	-2.9163577556610107	0.07145709	No	
row_156	ARPC5L	13339	-2.9238805770874023	0.074257225	No	
row_157	ITGAL	13721	-3.379384994506836	0.052754544	No	
row_158	ITGAE	13918	-3.650045871734619	0.043871522	No	
row_159	NRAS	13931	-3.6777396202087402	0.04726469	No	
row_160	ARPC3	14021	-3.8491837978363037	0.045729153	No	
row_161	NTN4	14124	-4.021739482879639	0.04352518	No	
row_162	ARAF	14137	-4.054535388946533	0.047347806	No	
row_163	RND1	14335	-4.443399429321289	0.03930247	No	
row_164	ARHGAP26	14394	-4.571936130523682	0.040653646	No	
row_165	MAPK13	14600	-5.093812942504883	0.03281725	No	
row_166	ITGB7	14801	-5.771522521972656	0.026086006	No	
